"","time","PTH_g","PTH_p","D3_p","FGF_p","Ca_p","Ca_f","Ca_b","PO4_p","PO4_f","PO4_b","PO4_c","CaHPO4_p","CaH2PO4_p","CPP_p","CaHPO4_f","CaH2PO4_f","CaProt_p","NaPO4_p","Ca_tot","PO4_tot","EGTA_p","CaEGTA_p","U_Ca","U_PO4","Abs_int_Ca","Abs_int_PO4","Res_Ca","Res_PO4","Ac_Ca","Ac_PO4"
"168",167,1445.72177437803,0.0679331036684643,587.98152864701,18.2860180442611,1.21046512443489,1.83528218956661,250.097215152592,1.50647780366527,0.807588000577771,90.0202692991832,2.82955390647348,0.108385790321518,0.00382214644535884,0.0111294036090481,0.0881106077085628,0.00310715679314979,1.45642395899163,0.931169388953628,2.50312642380245,2.88388453299483,0,0,3.94730439149391e-05,0.000508350789708961,0.00100313777337857,0.000859703162850214,0.000401384405467601,0.00012041532164028,0.00100940520426164,0.000222086700158887
"169",168,1442.15008931468,0.0677861327454518,587.954666928765,18.2837510561168,1.2104542948734,1.8353107341337,250.097823252221,1.50634998279354,0.807517656792413,90.020370982171,2.82954888097454,0.108375624502529,0.00382178795563809,0.011128366854048,0.0881043032240908,0.00310693446981742,1.45641251119542,0.931090381277095,2.50309258538103,2.88366614338286,0,0,3.94884280562841e-05,0.000508106037845488,0.00100311532079795,0.000859692276750523,0.00040124487359066,0.000120373462077198,0.00100942090377353,0.000222067355617914
"170",169,1438.7090828461,0.0676474713223863,587.927338586714,18.2814886472678,1.21044229921129,1.83533910638653,250.098431503353,1.50622293601578,0.807447738059646,90.0204726866282,2.82954362169006,0.10836541011412,0.00382142775281535,0.0111273199736062,0.0880980366060175,0.00310671348181905,1.45639983029387,0.931011852077743,2.5030562873457,2.88344894593408,0,0,3.95028963362936e-05,0.000507863608960504,0.00100309247731159,0.000859681201120769,0.00040111211204905,0.000120333633614715,0.00100943650851259,0.000222048127966403
"171",170,1435.39339503742,0.0675159457765489,587.899569384339,18.2792304872903,1.2104296099057,1.83536730335293,250.099039899713,1.50609665891112,0.807378242187247,90.0205744108178,2.8295381302936,0.108355189168985,0.00382106731852866,0.0111262699418206,0.0880918074767292,0.00310649381583783,1.4563864158313,0.930933798622201,2.50301855216634,2.88323298396266,0,0,3.95165985967603e-05,0.000507623259464244,0.001003069264411,0.000859669946381091,0.000400985151819774,0.000120295545545932,0.00100945201684411,0.000222029016601493
"172",171,1432.1979624295,0.0673906573412947,587.871381766201,18.276976265745,1.21041657138985,1.83539532371535,250.09964843584,1.5059711476672,0.807309166888512,90.020676153246,2.82953240845305,0.10834499223575,0.00382070773082924,0.0111252215942736,0.0880856155277963,0.00310627546099678,1.45637263199293,0.930856218555503,2.50298012494363,2.88301828778357,0,0,3.95296481415285e-05,0.000507384797856098,0.00100304570081587,0.000859658521607695,0.000400863252810969,0.000120258975843291,0.00100946742804344,0.000222010020894341
"173",172,1429.11798534655,0.0672708985466173,587.842795602769,18.2747256902894,1.21040343360846,1.83542316734838,250.100257106903,1.50584639765513,0.807240509838269,90.0207779126077,2.82952645782907,0.1083348413686,0.0038203497674903,0.0111241776196938,0.0880794605037112,0.00310605840828533,1.45635874305765,0.930779109015278,2.5029415454219,2.8828048754262,0,0,3.95421324997359e-05,0.000507148068476917,0.00100302180309627,0.000859646934834555,0.000400745834038681,0.000120223750211604,0.00100948274204161,0.000221991140205524
"174",173,1426.14890385993,0.0671561184118809,587.813828713409,18.2724784852452,1.21039037554651,1.83545083499655,250.100865908569,1.50572240473039,0.807172268677371,90.0208796877472,2.82952028007322,0.108324752286672,0.00381999398287448,0.0111231395916284,0.0880733421870355,0.00310584265003542,1.45634493827953,0.930702467440224,2.50290319968721,2.8825927580318,0,0,3.95541183202741e-05,0.000506912945318278,0.00100299758610956,0.000859635193265241,0.000400632445513489,0.000120189733654047,0.0010094979592481,0.000221972373886277
"175",174,1423.28637617891,0.0670458741794661,587.784497280378,18.2702343902913,1.21037752339108,1.83547832802638,250.101474836904,1.50559916455734,0.807104441040616,90.0209814776275,2.82951387682754,0.108314735974011,0.00381964076435226,0.0111221086420523,0.0880672603894059,0.00310562817960441,1.45633135108653,0.93062629115008,2.50286535985803,2.88238194108784,0,0,3.95656576299486e-05,0.000506679322966381,0.00100297306334628,0.00085962330344062,0.000400522727477114,0.000120156818243134,0.00100951308041451,0.000221953721286169
"176",175,1420.52626297932,0.0669398139171901,587.754816149393,18.2679931595235,1.21036496384477,1.83550564824481,250.102083888302,1.50547667298395,0.807037024563527,90.0210832813083,2.82950724972413,0.108304799881613,0.00381929037469855,0.0111210856392955,0.0880612149436616,0.00310541499109737,1.45631807316031,0.930550577578691,2.50282821290069,2.88217242645826,0,0,3.95767903938702e-05,0.000506447113386848,0.00100294824718122,0.000859611271360594,0.000400416396346166,0.00012012491890385,0.00100952810653465,0.00022193518175497
"177",176,1417.86458891102,0.0668376388491404,587.724799209679,18.2657545588289,1.21035275810108,1.8355327977224,250.102693059386,1.50535492580135,0.806970016893558,90.0211850979181,2.82950040038656,0.108294949178805,0.00381894299622005,0.011120071228649,0.0880552056964847,0.00310520307910755,1.45630516920945,0.930475324124349,2.5027918907142,2.88196421332938,0,0,3.95875495581903e-05,0.000506216239287857,0.00100292314919106,0.000859599102638092,0.000400313212328561,0.000120093963698568,0.00100954303874732,0.000221916754645729
"178",177,1415.29754908797,0.0667391026497252,587.694459448819,18.2635183664374,1.21034094573021,1.83555977873299,250.103302347,1.50523391888149,0.806903415694396,90.0212869266499,2.82949333042894,0.108285187098148,0.00381859874292222,0.0111190658267535,0.0880492325060406,0.00310499243863322,1.45629268108052,0.930400528235537,2.50275647847856,2.88175729878485,0,0,3.95979612220637e-05,0.000505986633781889,0.00100289778020009,0.000859586802521257,0.000400212979439313,0.000120063893831794,0.00100955787830314,0.000221898439315959
"179",178,1412.82151908628,0.06664400147095,587.663808975897,18.2612843737088,1.21032954734925,1.83558659370889,250.103911748198,1.50511364813456,0.806837218652832,90.0213887667594,2.82948604145499,0.108275515182134,0.003818257669207,0.011118069635881,0.0880432952404907,0.00310478306502512,1.45628063057895,0.930326187384274,2.50272202041542,2.88155167800606,0,0,3.96080458262244e-05,0.00050575823855093,0.00100287215029947,0.000859574375902773,0.000400115537156074,0.000120034661146822,0.00100957262653989,0.000221880235129529
"180",179,1410.43304083045,0.066552163810155,587.632859188798,18.2590523841996,1.21031857131276,1.83561324515301,250.104521260208,1.50499410950765,0.806771423482939,90.0214906175526,2.82947853505813,0.108265933875543,0.00381791979076349,0.0111170827211394,0.0880373937743443,0.00310457495385789,1.45626902654523,0.930252299065333,2.50268853424544,2.88134734496044,0,0,3.9617819679059e-05,0.000505531002054475,0.00100284626898702,0.000859561827387646,0.000400020751853407,0.000120006225556022,0.00100958728483416,0.000221862141457808
"181",180,1408.12877818351,0.0664634319537432,587.601621064454,18.2568222104933,1.21030802225288,1.83563973554391,250.105130880358,1.50487529901305,0.806706027924981,90.0215924783649,2.82947081282353,0.108256443292056,0.00381758511160526,0.0111161051133211,0.0880315279837417,0.00310436810076369,1.4562578738841,0.930178860813912,2.50265602965396,2.88114429334395,0,0,3.9627297636811e-05,0.000505304876420968,0.00100282014540987,0.000859549161410845,0.000399928500610837,0.000119978550183251,0.00100960185454915,0.00022184415767937
"182",181,1405.90551522256,0.0663776569005784,587.570105163058,18.2545936740584,1.21029790111,1.83566606733626,250.105740606076,1.50475721270958,0.806641029745545,90.0216943485609,2.82946287632798,0.108247043225921,0.00381725362447977,0.0111151368145783,0.0880256977463768,0.00310416250142947,1.45624717359436,0.930105870193918,2.50262450836933,2.88094251656848,0,0,3.96364936536675e-05,0.000505079816534967,0.00100279378836793,0.000859536382238997,0.000399838666830828,0.000119951600049248,0.00100961633703495,0.000221826283180025
"183",182,1403.76016311357,0.0662947047802217,587.538321584116,18.2523666057325,1.21028820399216,1.83569224297207,250.106350434902,1.50463984668398,0.806576426738008,90.0217962275372,2.82945472713944,0.108237733040516,0.00381692530693873,0.0111141777749343,0.0880199029422238,0.00310395815162259,1.45623692156563,0.930033324786453,2.50259396168017,2.88074200759283,0,0,3.96454199057105e-05,0.000504855780927004,0.00100276720627711,0.00085952349395254,0.000399751146121457,0.000119925343836437,0.00100963073363464,0.000221808517352952
"184",183,1401.68975888407,0.0662144583985125,587.506279984416,18.2501408456402,1.21027892296088,1.83571826487007,250.106960364481,1.50452319707564,0.806512216722834,90.0218981147215,2.8294463668168,0.108228511733968,0.00381660012365369,0.0111132278968615,0.0880141434530977,0.00310375504717533,1.45622710941048,0.929961222205241,2.50256437212584,2.88054275903538,0,0,3.96540866160037e-05,0.000504632731924189,0.00100274040718429,0.000859510500452988,0.000399665847856019,0.000119899754356806,0.00100964504567854,0.00022179085959878
"185",184,1399.69145793092,0.0661368082348921,587.473989631595,18.2479162426586,1.21027004775069,1.83574413540554,250.107570392553,1.50440726007767,0.806448397547608,90.0220000095684,2.82943779691011,0.108219378104488,0.00381627803224543,0.0111122870605654,0.0880084191615439,0.00310355318394576,1.4562177262794,0.929889560097218,2.50253571722739,2.88034476337219,0,0,3.96625032001902e-05,0.000504410634187855,0.00100271339881204,0.000859497405484628,0.00039958268723424,0.000119874806170272,0.00100965927447305,0.000221773309325592
"186",185,1397.76252634887,0.066061649817989,587.44145944703,18.2456926538596,1.21026156699578,1.83576985689673,250.108180516939,1.50429203191081,0.806384967086519,90.0221019115566,2.82942901896072,0.108210330858068,0.00381595898708167,0.011111355138673,0.0880027299501922,0.00310335255779488,1.45620876015842,0.92981833612634,2.50250797213802,2.88014801302098,0,0,3.96706786381625e-05,0.000504189454228473,0.00100268618859453,0.000859484212651892,0.000399501583022369,0.000119850474906711,0.0010096734212932,0.000221755865948793
"187",186,1395.9003356494,0.0659888876943378,587.408698029486,18.2434699441115,1.21025346868709,1.83579543160167,250.108790735539,1.50417750884654,0.806321923239602,90.0222038201869,2.82942003450144,0.108201368640533,0.00381564294040943,0.0111104319949136,0.0879970757016132,0.00310315316458163,1.45620019835475,0.929747547987955,2.5024811106177,2.87995250041036,0,0,3.96786210104207e-05,0.000503969160943682,0.00100265878369717,0.00085947092542893,0.000399422461222048,0.000119826738366614,0.00100968748738092,0.000221738528890891
"188",187,1394.10235878984,0.0659184296109735,587.375713669141,18.2412479857771,1.21024574036237,1.83582086171774,250.109401046327,1.50406368719461,0.806259263932088,90.0223057349814,2.82941084505664,0.108192490064862,0.00381532984331619,0.0111095174873315,0.0879914562980905,0.00310295500015484,1.456192027695,0.929677193401082,2.50245510545288,2.87975821799121,0,0,3.96863381837123e-05,0.000503749724672526,0.00100263119102839,0.000859457547165281,0.000399345249898794,0.000119803574969638,0.00100970147394476,0.000221721297581324
"189",188,1392.36616649228,0.0658501888102563,587.342514359998,18.2390266584326,1.21023836926716,1.83584614938138,250.110011447346,1.50395056330328,0.806196987113572,90.0224076554826,2.82940145214226,0.108183693719443,0.00381501964602275,0.0111086114713706,0.0879858716216065,0.0031027580603527,1.45618423469701,0.929607270108519,2.50242992880101,2.87956515824865,0,0,3.96938375313853e-05,0.000503531117484097,0.00100260341724995,0.000859444081090886,0.000399269881318103,0.000119780964395431,0.00100971538215976,0.000221704171456232
"190",189,1390.68942342554,0.0657840827199947,587.309107813693,18.236805848577,1.21023134255044,1.83587129666747,250.110621936709,1.50383813355855,0.80613509075727,90.0225095812522,2.82939185726593,0.108174978187578,0.00381471229857015,0.0111077138017807,0.0879803215537026,0.00310256234099786,1.45617680577615,0.9295377758764,2.50240555261452,2.87937331372289,0,0,3.9701126087599e-05,0.000503313312928506,0.00100257546878845,0.000859430530321674,0.000399196290822941,0.000119758887246882,0.00100972921316711,0.000221687149958249
"191",190,1389.06988440022,0.0657200325779471,587.275501472771,18.2345854493408,1.21022464743201,1.83589630558922,250.111232512592,1.50372639438295,0.806073572859236,90.0226115118707,2.82938206192703,0.108166342061886,0.00381440775132807,0.0111068243337548,0.0879748059753958,0.00310236783789448,1.45616972742247,0.929468708493451,2.50238194900145,2.87918267702338,0,0,3.9708210590002e-05,0.000503096285931565,0.00100254735184642,0.00085941689786493,0.000399124416547981,0.000119737324964394,0.00100974296807407,0.00022167023253629
"192",191,1387.50539073489,0.065657963089639,587.241702522496,18.2323653602072,1.21021827131209,1.8359211780987,250.111843173233,1.50361534223419,0.806012431437582,90.0227134469359,2.82937206761676,0.108157783954069,0.00381410595533905,0.0111059429240029,0.0879693247671213,0.00310217454682619,1.45616298631657,0.929400065770123,2.50235909046207,2.87899324083774,0,0,3.97150975158748e-05,0.000502880012697601,0.00100251907241214,0.000859403186624066,0.000399054199158315,0.000119716259747494,0.00100975664795429,0.000221653418645335
"193",192,1385.99386719803,0.0655978021940279,587.207717900058,18.2301454867756,1.21021220182319,1.83594591608795,250.112453916931,1.50350497360411,0.80595166453183,90.0228153860627,2.82936187581822,0.108149302499463,0.00381380686247898,0.011105069431499,0.0879638778087156,0.00310198246355551,1.45615656938449,0.929331845537976,2.50233695000112,2.87880499793554,0,0,3.97217931025116e-05,0.000502664470633119,0.00100249063626734,0.000859389399402345,0.000398985581680659,0.000119695674504198,0.00100977025384837,0.000221636707746253
"194",193,1384.53331807412,0.0655394808039908,587.173554306264,18.2279257404567,1.21020642688701,1.83597052139049,250.113064742038,1.50339528501738,0.805891270201986,90.0229173288821,2.8293514880065,0.108140896362001,0.00381351042563229,0.0111042037181653,0.0879584649793916,0.00310179158382298,1.45615046385785,0.929264045648868,2.50231550125066,2.87861794117206,0,0,3.97283033720697e-05,0.000502449638264733,0.00100246204899693,0.000859375538907602,0.00039891850930895,0.000119675552792685,0.00100978378676477,0.000221620099305546
"195",194,1383.12182397904,0.0654829326116546,587.139218214571,18.2257060382247,1.21020093473677,1.83599499578294,250.113675646965,1.50328627303027,0.805831246527787,90.0230192750406,2.82934090564873,0.108132564236124,0.00381321659875916,0.0111033456489407,0.087953086157734,0.00310160190334699,1.45614465729748,0.929196663974174,2.50229471851808,2.87843206348828,0,0,3.97346341471379e-05,0.000502235495172065,0.00100243331599654,0.000859361607755896,0.000398852929264457,0.000119655878779337,0.00100979724768062,0.000221603592795142
"196",195,1381.75753942482,0.065428093989585,587.104715877808,18.2234863024273,1.21019571391976,1.83601934098651,250.114286630172,1.50317793422978,0.805771591608158,90.0231212241999,2.82933013020416,0.108124304846934,0.00381292533690099,0.0111024950917637,0.0879477412217124,0.00310141341782422,1.45613913759613,0.929129698404277,2.50227457679149,2.87824735790966,0,0,3.97407910540893e-05,0.000502022021940169,0.00100240444247808,0.000859347608474223,0.000398788790739505,0.000119636637221851,0.00100981063754258,0.000221587187692244
"197",196,1380.43869024964,0.0653749039026944,587.070053335474,18.2212664605844,1.21019075330812,1.83604355866841,250.114897690171,1.50307026523302,0.80571230356062,90.0232231760359,2.82931916312419,0.108116116951054,0.00381263659621081,0.0111016519178453,0.0879424300486892,0.00310122612292995,1.45613389298992,0.929063146848171,2.50225505176315,2.87806381754631,0,0,3.97467795263466e-05,0.000501809200114655,0.00100237543347588,0.000859333543503457,0.000398726044848964,0.000119617813454689,0.00100982395726762,0.00022157088347917
"198",197,1379.16357060883,0.0653233037097986,587.035236422429,18.2190464451537,1.210186042118,1.83606765044345,250.115508825525,1.50296326268615,0.805653380520589,90.0233251302388,2.82930800585246,0.108107999338277,0.00381235033401134,0.011100816001859,0.0879371525154192,0.00310104001431804,1.45612891207852,0.928997007232793,2.50223611987066,2.8778814355931,0,0,3.97526048223513e-05,0.000501597012140049,0.00100234629385385,0.000859319415201867,0.000398664644479317,0.000119599393343795,0.0010098372077439,0.000221554679643162
"199",198,1377.93054005519,0.0652732369962143,587.000270777111,18.2168261933022,1.2101815699162,1.83609161787576,250.116120034841,1.50285692326298,0.80559482064072,90.0234270865118,2.82929665982493,0.108099950832099,0.00381206650881371,0.0110999872218471,0.0879319084980588,0.00310085508762122,1.45612418383227,0.928931277502188,2.50221775831123,2.87770020532793,0,0,3.97582720395571e-05,0.0005013854413043,0.0010023170283124,0.000859305225848434,0.00039860454416347,0.000119581363249041,0.00100985038983167,0.000221538575676198
"200",199,1376.73802102314,0.0652246495660817,586.96516184841,18.2146056467081,1.21017732661145,1.83611546248052,250.116731316775,1.50275124366444,0.805536622090345,90.0235290445712,2.82928512646988,0.108091970288788,0.00381178508028494,0.0110991654591904,0.0879266978721954,0.00310067133845218,1.45611969758292,0.928865955617157,2.50219994502263,2.87752012010987,0,0,3.97637861083285e-05,0.000501174471709644,0.0010022876413941,0.000859290977645625,0.000398545700099213,0.000119563710029764,0.00100986350436428,0.000221522571074845
"201",200,1375.58449654965,0.0651774893451966,586.929914901929,18.2123847513821,1.21017330244452,1.8361391857255,250.117342670023,1.50264622061812,0.805478783054928,90.0236310041455,2.82927340720804,0.108084056596467,0.0038115060092152,0.0110983505986699,0.0879215205128615,0.00310048876240406,1.45611544301322,0.928801039554978,2.50218265866209,2.87734117337746,0,0,3.97691517971583e-05,0.000500964088232921,0.00100225813748896,0.00085927667272192,0.000398488070084076,0.000119546421025223,0.00100987655214903,0.000221506665340105
"202",201,1374.46850799321,0.0651317061840576,586.894535026385,18.2101634574871,1.21016948798415,1.83616278903266,250.117954093326,1.50254185087696,0.80542130173559,90.0237329649753,2.82926150345259,0.108076208674755,0.00381122925750546,0.0110975425283305,0.0879163762945517,0.00310030735505098,1.45611141015252,0.928736527308598,2.50216587859726,2.87716335864615,0,0,3.9774373731061e-05,0.000500754276472453,0.00100222852083969,0.000859262313134397,0.000398431613357075,0.000119529484007122,0.00100988953396797,0.000221490857977287
"203",202,1373.38865273358,0.0650872518935826,586.859027140084,18.2079417191577,1.21016587412366,1.83618627377963,250.118565585465,1.50243813121832,0.805364176348576,90.0238349268126,2.82924941660925,0.10806842547428,0.00381095478815016,0.011096741139304,0.0879112650912499,0.00310012711194907,1.45610758937336,0.928672416886071,2.50214958489876,2.87698666950614,0,0,3.97794563818087e-05,0.000500545022729181,0.00100219879554715,0.000859247900871347,0.000398376290652225,0.000119512887195667,0.0010099024505788,0.000221475148495859
"204",203,1372.34358196294,0.0650440802231553,586.823395997148,18.205719494326,1.21016245207418,1.83620964130126,250.119177145259,1.50233505844429,0.805307405124782,90.0239368894207,2.82923714807631,0.108060705975979,0.00381068256521261,0.0110959463258802,0.0879061867764521,0.00309994802863729,1.45610397138421,0.928608706310712,2.50213375832546,2.87681109962208,0,0,3.97844040653129e-05,0.000500336313981292,0.00100216896557549,0.000859233437854785,0.000398322064198118,0.000119496619259436,0.00100991530271569,0.000221459536409315
"205",204,1371.33199861837,0.0650021465384455,586.787646193282,18.2034967445581,1.21015921335451,1.83623289289109,250.119788771567,1.50223262938045,0.805250986309308,90.0240388525733,2.82922469924469,0.108053049190365,0.00381041255379902,0.0110951579855272,0.0879011412231728,0.00309977010063758,1.45610054721871,0.928545393620388,2.50211838030291,2.87663664273054,0,0,3.97892209762846e-05,0.00050012813781723,0.00100213903475699,0.000859218925942781,0.000398268897440165,0.00011948066923205,0.0010099280910901,0.00022144402123506
"206",205,1370.35265541562,0.0649614079028622,586.751782171267,18.2012734348994,1.21015614978144,1.83625602980282,250.120400463284,1.50213084087421,0.805194918161033,90.0241408160544,2.82921207149798,0.108045454156413,0.00381014472001939,0.0110943760186084,0.0878961283039867,0.00309959332345636,1.45609730822554,0.92848247686643,2.50210343290202,2.87646329263569,0,0,3.97939111734188e-05,0.000499920482426848,0.00100210900679658,0.000859204366931675,0.000398216755132057,0.000119465026539617,0.00100994081639155,0.000221428602494284
"207",206,1369.40435293832,0.0649218232010274,586.715808226412,18.1990495337228,1.21015325346253,1.83627905325164,250.121012219339,1.50202968979604,0.805139198952179,90.0242427796581,2.82919926621254,0.108037919940723,0.00380987903095788,0.0110936003282941,0.087891147891049,0.00309941769258531,1.45609424606079,0.928419954114437,2.50208889882329,2.87629104321046,0,0,3.97984785596675e-05,0.000499713336600737,0.00100207888527645,0.000859189762558278,0.000398165603465472,0.000119449681039642,0.0010099534792884,0.000221413279711849
"208",207,1368.48593778323,0.0648833526878902,586.679728511866,18.1968250125829,1.21015051678867,1.83630196441561,250.121624038696,1.50192917303785,0.805083826967967,90.0243447431878,2.82918628475747,0.108030445637203,0.00380961545466156,0.0110928308206032,0.087886199856105,0.00309924320350161,1.45609135268002,0.928357823443263,2.50207476138116,2.87611988839359,0,0,3.98029269340758e-05,0.000499506689648372,0.00100204867366041,0.000859175114502016,0.000398115409670098,0.000119434622901029,0.00100996608042858,0.000221398052416191
"209",208,1367.59630077948,0.0648459582225143,586.643547043668,18.1945998460748,1.21014793242505,1.83632476443691,250.122235920351,1.50182928751236,0.805028800506242,90.0244467064562,2.82917312849471,0.108023030365829,0.00380935396009695,0.0110920674043201,0.0878812840705307,0.00309906985166943,1.45608862032877,0.928296082944623,2.50206100448406,2.87594982218724,0,0,3.98072599588218e-05,0.000499300531413865,0.00100201837529813,0.000859160424386971,0.000398066142242611,0.000119419842672783,0.0010099786204403,0.000221382920139217
"210",209,1366.73437528662,0.0648096030829707,586.607267705621,18.1923740116997,1.21014549330234,1.8363474544232,250.122847863333,1.50173003015294,0.804974117877096,90.0245486692847,2.82915979877907,0.108015673272026,0.00380909451712781,0.0110913099908371,0.0878764004053443,0.00309889763254032,1.45608604153323,0.928234730722986,2.50204761261556,2.87578083865592,0,0,3.98114811785023e-05,0.000499094852234129,0.00100198799342918,0.000859145693783843,0.000398017770789247,0.000119405331236774,0.00100999109993276,0.000221367882416202
"211",210,1365.89913556145,0.0647742519437657,586.570894253981,18.1901474897355,1.21014319260822,1.83637003544877,250.123459866701,1.50163139791292,0.804919777402532,90.0246506315033,2.82914629695829,0.108008373525774,0.00380883709648401,0.011090558494072,0.0878715487312331,0.00309872654155417,1.45608360909127,0.928173764895173,2.50203457081582,2.87561293192443,0,0,3.98155940194718e-05,0.000498889642920437,0.00100195753118694,0.000859130924211849,0.000397970266017144,0.000119391079805143,0.00101000351949683,0.000221352938785696
"212",211,1365.08959518371,0.0647398708204148,586.534430322008,18.1879202631126,1.21014102377947,1.83639250855576,250.124071929541,1.50153338776517,0.804865777416153,90.02475259295,2.82913262437305,0.108001130320892,0.00380858166973598,0.0110898128304316,0.0878667289185749,0.00309855657413994,1.45608131606413,0.928113183590076,2.50202186466467,2.87544609617632,0,0,3.98196017935179e-05,0.000498684894736262,0.00100192699160239,0.000859116117140554,0.000397923599694643,0.000119377079908393,0.00101001587970567,0.000221338088789442
"213",212,1364.30480553946,0.0647064270127864,586.49787942437,18.1856923172936,1.21013898049429,1.83641487475528,250.124684050971,1.50143599670156,0.804812116262874,90.024854553471,2.82911878235706,0.107993942874289,0.0038083282092684,0.0110890729187336,0.0878619408374627,0.00309838772571657,1.45607915576822,0.928052984948326,2.5020094802648,2.87528032565218,0,0,3.98235077018891e-05,0.000498480599375648,0.00100189637760778,0.000859101273991651,0.000397877744609715,0.000119363323382914,0.0010100281811154,0.00022132333197229
"214",213,1363.54385436367,0.0646738890577478,586.461244961378,18.1834636401584,1.21013705666414,1.83643713502853,250.125296230133,1.50133922173264,0.804758792298624,90.0249565129196,2.82910477223706,0.107986810425215,0.00380807668825385,0.0110883386801048,0.0878571843577271,0.00309821999169372,1.45607712176658,0.927993167122116,2.5019974042243,2.87511561464833,0,0,3.98273148383179e-05,0.000498276748943702,0.00100186569204014,0.000859086396140674,0.000397832674536259,0.000119349802360878,0.00101004042426569,0.000221308667882122
"215",214,1362.80586434075,0.0646422266815341,586.424530223068,18.1812342218934,1.21013524642601,1.8364592903279,250.125908466198,1.5012430598871,0.804705803890043,90.0250584711568,2.82909059533288,0.107979732234513,0.00380782708062635,0.0110876100379071,0.0878524593489545,0.00309805336747245,1.45607520786067,0.927933728274842,2.50198562363973,2.874951957515,0,0,3.98310261922667e-05,0.000498073335937573,0.00100183493764469,0.000859071484918637,0.000397788364199511,0.000119336509259853,0.00101005260968035,0.000221294096069762
"216",215,1362.08999175954,0.0646114107538463,586.387738393141,18.1790040548854,1.21013354413487,1.83648134157797,250.12652075836,1.50114750821145,0.804653149414249,90.0251604280503,2.82907625295749,0.107972707583918,0.00380757936105667,0.0110868869176772,0.0878477656805125,0.00309788784844611,1.45607340808236,0.927874666580908,2.50197412607988,2.87478934865502,0,0,3.98346446521247e-05,0.000497870353228433,0.00100180411707812,0.000859056541613634,0.000397744789242435,0.000119323436772731,0.00101006473786788,0.000221279616088919
"217",216,1361.39542521927,0.0645814132434628,586.350872552769,18.1767731336191,1.21013194435661,1.83650328967651,250.127133105839,1.50105256376957,0.804600827258564,90.0252623834747,2.829061746417,0.107965735775388,0.00380733350492872,0.0110861692470554,0.0878431032215682,0.00309772343000097,1.45607171668655,0.927815980225461,2.50196289957053,2.87462778252241,0,0,3.9838173008396e-05,0.000497667794044221,0.00100177323291176,0.000859041567472368,0.000397701926192953,0.000119310577857886,0.00101007680932208,0.000221265227496105
"218",217,1360.72138438495,0.0645522071757205,586.31393568427,18.1745414545796,1.21013044186105,1.83652513549549,250.127745507877,1.50095822364238,0.804548835820294,90.025364337311,2.82904707701077,0.107958816130445,0.00380708948831636,0.0110854569557098,0.0878384718411115,0.00309756010751707,1.45607012814369,0.927757667404187,2.5019519325792,2.87446725362104,0,0,3.98416139567898e-05,0.000497465651953233,0.00100174228763463,0.000859026563701637,0.000397659752432378,0.000119297925729713,0.00101008882452252,0.000221250929850581
"219",218,1360.06711879087,0.0645237665921505,586.276930674641,18.172309016157,1.21012903161481,1.83654687988194,250.128357963742,1.50086448492751,0.804497173506496,90.0254662894464,2.82903224603138,0.107951947989511,0.0038068472879599,0.0110847499752696,0.0878338714079747,0.00309739787636885,1.45606863713231,0.927699726323093,2.50194121399986,2.87430775650335,0,0,3.98449701011487e-05,0.000497263920848531,0.00100171128365638,0.00085901153146976,0.000397618246165348,0.000119285473849604,0.00101010078393507,0.000221236722714286
"220",219,1359.43190669055,0.0644960665116601,586.239860318977,18.1700758185569,1.2101277087745,1.83656852365893,250.128970472719,1.50077134473891,0.804445838733747,90.0255682397741,2.8290172547647,0.107945130711261,0.00380660688124336,0.0110840482392626,0.087829301790851,0.00309723673192589,1.45606723853178,0.92764215519828,2.50193073313804,2.87414928576896,0,0,3.98482439563308e-05,0.000497062594933056,0.00100168022331017,0.000858996471907959,0.000397577386390722,0.000119273215917217,0.00101011268801241,0.00022122260565178
"221",220,1358.81505395104,0.0644690828926623,586.202727323762,18.1678418637126,1.21012646868031,1.83659006762637,250.129583034118,1.5006788002066,0.804394829927946,90.0256701881932,2.82900210448991,0.107938363672027,0.00380636824617345,0.0110833516830503,0.0878247628583162,0.0030970766695536,1.45606592741556,0.92758495225577,2.50192047969712,2.87399183606362,0,0,3.98514379510971e-05,0.0004968616687054,0.00100164910885535,0.000858981386111683,0.000397537152872938,0.000119261145861882,0.0010101245371945,0.000221208578230185
"222",221,1358.2158929896,0.0644427925969629,586.165534310048,18.1656071552018,1.21012530684968,1.83661151256191,250.130195647267,1.50058684847623,0.804344145524097,90.0257721346079,2.82898679647957,0.107931646265199,0.00380613136135838,0.0110826602437654,0.0878202544788446,0.00309691768461384,1.45606469904449,0.927528115731264,2.50191044376449,2.87383540207782,0,0,3.98545544308904e-05,0.000496661136946199,0.00100161794248015,0.000858966275141893,0.000397497526114587,0.000119249257834376,0.00101013633190905,0.000221194640019127
"223",222,1357.63378175146,0.0644171733547473,586.128283816512,18.1633716981665,1.21012421897128,1.83663285922173,250.130808311515,1.50049548670895,0.804293783966149,90.0258740789283,2.82897133199962,0.107924977900666,0.00380589620598821,0.0110819738602532,0.0878157765208317,0.00309675977246566,1.45606354886044,0.927471643870028,2.50190061579863,2.87367997854589,0,0,3.98575956605844e-05,0.000496460994705209,0.00100158672630424,0.0008589511400263,0.000397458487329625,0.000119237546198888,0.00101014807257195,0.000221180790590691
